,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-01-27 11:45:00+00:00,30.0,0.6,29.0,31.0,0.0,0.0,0.0,0.0,30.0,0.6,29.0,31.0,347.0,0.0,347.0,347.0,8.1,89.1,988.0
2020-01-27 12:00:00+00:00,41.0,1.8,38.0,44.0,0.0,0.1,0.0,0.0,40.0,1.8,38.0,43.0,346.0,0.1,346.0,346.0,8.1,88.3,987.0
2020-01-27 12:15:00+00:00,31.0,0.5,31.0,32.0,0.0,0.0,0.0,0.0,31.0,0.5,30.0,32.0,346.0,0.1,346.0,347.0,8.1,87.9,987.0
2020-01-27 12:30:00+00:00,32.0,3.3,27.0,38.0,0.0,0.0,0.0,0.0,31.0,3.3,27.0,37.0,347.0,0.2,347.0,348.0,8.1,88.0,987.0
2020-01-27 12:45:00+00:00,29.0,0.5,29.0,30.0,0.0,0.0,0.0,0.0,29.0,0.5,28.0,30.0,347.0,0.1,347.0,348.0,7.9,88.2,987.0
2020-01-27 13:00:00+00:00,29.0,1.5,27.0,32.0,0.0,0.0,0.0,0.0,29.0,1.5,27.0,32.0,347.0,0.1,347.0,348.0,7.8,90.6,986.0
2020-01-27 13:15:00+00:00,27.0,1.8,25.0,31.0,0.0,0.0,0.0,0.0,27.0,1.8,25.0,31.0,,,,,7.6,92.2,986.0
2020-01-27 13:30:00+00:00,37.0,1.4,35.0,39.0,0.0,0.0,0.0,0.0,37.0,1.4,35.0,39.0,347.0,0.2,347.0,347.0,7.6,92.2,986.0
2020-01-27 13:45:00+00:00,60.0,0.9,58.0,62.0,0.0,0.0,0.0,0.0,60.0,0.9,58.0,61.0,,,,,7.5,93.1,985.0
2020-01-27 14:00:00+00:00,63.0,1.4,60.0,65.0,0.0,0.0,0.0,0.0,62.0,1.4,60.0,64.0,343.0,0.3,342.0,343.0,7.5,93.3,985.0
2020-01-27 14:15:00+00:00,31.0,0.6,29.0,31.0,0.0,0.0,0.0,0.0,30.0,0.6,29.0,31.0,347.0,0.2,347.0,347.0,7.4,94.0,985.0
2020-01-27 14:30:00+00:00,18.0,0.3,17.0,18.0,0.0,0.0,0.0,0.0,18.0,0.3,17.0,18.0,348.0,0.1,348.0,348.0,7.3,95.0,984.0
2020-01-27 14:45:00+00:00,9.0,0.2,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.2,9.0,9.0,348.0,0.1,348.0,348.0,7.4,94.8,984.0
2020-01-27 15:00:00+00:00,17.0,0.8,16.0,18.0,0.0,0.0,0.0,0.0,17.0,0.8,16.0,18.0,348.0,0.2,347.0,348.0,7.4,95.0,984.0
2020-01-27 15:15:00+00:00,11.0,0.3,10.0,11.0,0.0,0.0,0.0,0.0,11.0,0.3,10.0,11.0,347.0,0.2,347.0,347.0,7.5,94.9,983.0
2020-01-27 15:30:00+00:00,22.0,0.7,21.0,24.0,0.0,0.0,0.0,0.0,22.0,0.7,21.0,24.0,346.0,0.1,346.0,347.0,7.6,94.3,983.0
2020-01-27 15:45:00+00:00,28.0,0.9,25.0,29.0,0.0,0.0,0.0,0.0,28.0,0.9,25.0,29.0,346.0,0.3,346.0,347.0,7.7,93.5,983.0
2020-01-27 16:00:00+00:00,8.0,0.2,8.0,9.0,0.0,0.0,0.0,0.0,8.0,0.3,8.0,9.0,,,,,7.8,93.1,982.0
2020-01-27 16:15:00+00:00,8.0,0.3,7.0,8.0,0.0,0.0,0.0,0.0,7.0,0.3,7.0,8.0,346.0,0.4,345.0,347.0,7.9,91.6,982.0
2020-01-27 16:30:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,347.0,0.1,346.0,347.0,8.0,91.1,982.0
2020-01-27 16:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,347.0,0.2,346.0,347.0,8.1,90.4,982.0
2020-01-27 17:00:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,345.0,0.2,345.0,346.0,8.1,89.8,981.0
2020-01-27 17:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,344.0,0.3,344.0,345.0,8.1,90.8,981.0
2020-01-27 17:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,344.0,0.1,344.0,345.0,8.0,91.6,981.0
2020-01-27 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,347.0,0.2,347.0,348.0,8.0,92.1,981.0
2020-01-27 18:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,347.0,0.3,346.0,347.0,8.0,91.6,980.0
2020-01-27 18:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,348.0,0.1,348.0,349.0,8.2,89.3,980.0
2020-01-27 18:30:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,324.0,0.9,321.0,324.0,8.1,90.3,980.0
2020-01-27 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.2,339.0,340.0,8.1,88.8,981.0
2020-01-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.1,327.0,327.0,8.1,87.6,980.0
2020-01-27 19:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,3.2,322.0,332.0,8.1,86.8,980.0
2020-01-27 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.2,339.0,340.0,8.2,86.2,980.0
2020-01-27 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.3,334.0,336.0,8.1,86.4,980.0
2020-01-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,305.0,2.2,302.0,310.0,8.0,86.2,980.0
2020-01-27 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,298.0,1.9,295.0,301.0,7.8,85.6,980.0
2020-01-27 20:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,0.9,335.0,338.0,7.8,85.1,980.0
2020-01-27 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,339.0,0.3,338.0,339.0,7.7,86.4,980.0
2020-01-27 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,343.0,0.1,343.0,343.0,7.6,86.1,980.0
2020-01-27 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,341.0,0.4,341.0,342.0,7.6,85.3,980.0
2020-01-27 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,333.0,3.0,328.0,338.0,7.7,83.6,980.0
2020-01-27 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.1,339.0,339.0,7.6,84.5,980.0
2020-01-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,321.0,3.1,313.0,324.0,7.4,85.2,980.0
2020-01-27 22:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,282.0,1.5,279.0,284.0,7.3,85.3,980.0
2020-01-27 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,262.0,0.2,261.0,262.0,7.2,85.2,980.0
2020-01-27 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,279.0,1.3,277.0,281.0,7.0,86.8,980.0
2020-01-27 23:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,321.0,3.8,314.0,327.0,7.0,87.5,980.0
2020-01-27 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,292.0,1.9,289.0,296.0,7.0,88.2,980.0
2020-01-27 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,335.0,1.8,332.0,337.0,7.1,88.9,980.0
2020-01-27 23:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,319.0,3.2,314.0,325.0,7.1,89.4,979.0
